timestamp,sensor_id,current_pm25,history_count,city,forecast_1h,model_1h,status_1h,forecast_3h,model_3h,status_3h,forecast_6h,model_6h,status_6h
2026-08-22 07:30:00+00:00,4,16.71,96,Nablus,16.28662541136478,lightgbm,ok,14.829914093017578,tft,ok,15.4096904450441,lightgbm,ok
2026-08-22 07:30:00+00:00,5,17.79,96,Nablus,18.388236817149696,lightgbm,ok,15.71864128112793,tft,ok,14.922207667579078,lightgbm,ok
2026-08-22 07:45:00+00:00,1,19.96,96,Tulkarem,21.501105010328352,lightgbm,ok,16.8160343170166,tft,ok,16.39234241083697,lightgbm,ok
2026-08-22 07:45:00+00:00,2,19.92,96,Nablus,20.940441355097708,lightgbm,ok,17.786754608154297,tft,ok,16.82765079325066,lightgbm,ok
2026-08-22 07:45:00+00:00,4,17.35,96,Nablus,16.308539598198244,lightgbm,ok,15.041845321655272,tft,ok,15.39900009862774,lightgbm,ok
2026-08-22 07:45:00+00:00,5,18.55,96,Nablus,17.688797421358192,lightgbm,ok,15.829018592834473,tft,ok,14.119304705809862,lightgbm,ok
2026-08-22 08:00:00+00:00,1,19.03,96,Tulkarem,20.60483149653282,lightgbm,ok,16.220691680908203,tft,ok,16.309231416888714,lightgbm,ok
2026-08-22 08:00:00+00:00,2,20.03,96,Nablus,18.538427783917697,lightgbm,ok,17.904157638549805,tft,ok,16.351121970330333,lightgbm,ok
2026-08-22 08:00:00+00:00,4,16.67,96,Nablus,16.23567978339696,lightgbm,ok,15.160327911376951,tft,ok,15.221898560713434,lightgbm,ok
2026-08-22 08:00:00+00:00,5,19.3,96,Nablus,17.47917211152174,lightgbm,ok,15.799242973327637,tft,ok,13.650375398163453,lightgbm,ok
2026-08-22 08:15:00+00:00,1,18.19,96,Tulkarem,19.76968933647084,lightgbm,ok,15.774998664855955,tft,ok,16.10819933516265,lightgbm,ok
2026-08-22 08:15:00+00:00,2,19.79,96,Nablus,18.71411822397865,lightgbm,ok,18.163105010986328,tft,ok,16.128207663189507,lightgbm,ok
2026-08-22 08:15:00+00:00,4,17.11,96,Nablus,15.68499557849806,lightgbm,ok,15.481666564941406,tft,ok,15.12531685532866,lightgbm,ok
2026-08-22 08:15:00+00:00,5,18.9,96,Nablus,17.299094522819118,lightgbm,ok,16.03158187866211,tft,ok,13.91308259349766,lightgbm,ok
2026-08-22 08:30:00+00:00,1,17.61,96,Tulkarem,21.14633525534345,lightgbm,ok,15.684581756591797,tft,ok,16.11359177855433,lightgbm,ok
2026-08-22 08:30:00+00:00,2,19.02,96,Nablus,18.72786726821078,lightgbm,ok,18.40311050415039,tft,ok,16.19122546861634,lightgbm,ok
2026-08-22 08:30:00+00:00,4,17.02,96,Nablus,16.10484180331815,lightgbm,ok,15.70882797241211,tft,ok,14.961996298721832,lightgbm,ok
2026-08-22 08:30:00+00:00,5,18.95,96,Nablus,16.003980116500482,lightgbm,ok,16.392868041992188,tft,ok,13.812975000075587,lightgbm,ok
2026-08-22 08:45:00+00:00,1,18.13,96,Tulkarem,18.532106630208308,lightgbm,ok,15.682945251464844,tft,ok,15.471685397685752,lightgbm,ok
2026-08-22 08:45:00+00:00,2,20.93,96,Nablus,18.499379666434457,lightgbm,ok,18.56528663635254,tft,ok,15.828722558887328,lightgbm,ok
2026-08-22 08:45:00+00:00,4,17.71,96,Nablus,16.137039517071976,lightgbm,ok,15.850808143615724,tft,ok,15.17813417260167,lightgbm,ok
2026-08-22 08:45:00+00:00,5,17.88,96,Nablus,17.12558222584601,lightgbm,ok,16.628128051757812,tft,ok,14.142406732381088,lightgbm,ok
2026-08-22 09:00:00+00:00,1,17.79,96,Tulkarem,17.846539217728516,lightgbm,ok,14.931342124938965,tft,ok,15.241634415312774,lightgbm,ok
2026-08-22 09:00:00+00:00,2,21.55,96,Nablus,18.57587991534177,lightgbm,ok,18.453662872314453,tft,ok,16.35686000262316,lightgbm,ok
2026-08-22 09:00:00+00:00,4,17.88,96,Nablus,15.920857771711685,lightgbm,ok,15.643621444702148,tft,ok,15.511368114725236,lightgbm,ok
2026-08-22 09:00:00+00:00,5,17.67,96,Nablus,17.402213743992636,lightgbm,ok,16.752227783203125,tft,ok,14.079822491338897,lightgbm,ok
2026-08-22 09:15:00+00:00,1,17.29,96,Tulkarem,17.2251042109554,lightgbm,ok,14.693933486938477,tft,ok,15.12857910145294,lightgbm,ok
2026-08-22 09:15:00+00:00,2,21.54,96,Nablus,18.181734027338504,lightgbm,ok,18.700773239135746,tft,ok,16.186878315417253,lightgbm,ok
2026-08-22 09:15:00+00:00,4,18.02,96,Nablus,15.961883642066867,lightgbm,ok,15.679931640625,tft,ok,15.335481349244631,lightgbm,ok
2026-08-22 09:15:00+00:00,5,18.19,96,Nablus,17.413491350161063,lightgbm,ok,16.950685501098633,tft,ok,14.431120956072789,lightgbm,ok
2026-08-22 09:30:00+00:00,1,16.95,96,Tulkarem,16.387629356175808,lightgbm,ok,14.45650577545166,tft,ok,14.351905536333808,lightgbm,ok
2026-08-22 09:30:00+00:00,2,21.05,96,Nablus,17.919255765858974,lightgbm,ok,18.850059509277344,tft,ok,16.407098697039526,lightgbm,ok
2026-08-22 09:30:00+00:00,4,17.71,96,Nablus,15.8816064112008,lightgbm,ok,15.785987854003906,tft,ok,15.804918939500114,lightgbm,ok
2026-08-22 09:30:00+00:00,5,19.44,96,Nablus,17.134014129661512,lightgbm,ok,17.175708770751953,tft,ok,15.010280757557895,lightgbm,ok
2026-08-22 09:45:00+00:00,1,16.92,96,Tulkarem,17.11416098124039,lightgbm,ok,14.218647003173828,tft,ok,14.98350548830945,lightgbm,ok
2026-08-22 09:45:00+00:00,2,20.62,96,Nablus,18.435997762598195,lightgbm,ok,18.9614486694336,tft,ok,17.38714100607314,lightgbm,ok
2026-08-22 09:45:00+00:00,4,17.38,96,Nablus,16.171054927200345,lightgbm,ok,15.92875862121582,tft,ok,16.447159093794017,lightgbm,ok
2026-08-22 09:45:00+00:00,5,19.13,96,Nablus,15.713417080950444,lightgbm,ok,17.544021606445312,tft,ok,15.384774314759138,lightgbm,ok
2026-08-22 10:00:00+00:00,1,16.64,96,Tulkarem,16.797030446043934,lightgbm,ok,14.66359043121338,tft,ok,15.729752115561784,lightgbm,ok
2026-08-22 10:00:00+00:00,2,20.52,96,Nablus,19.70141308500307,lightgbm,ok,18.901121139526367,tft,ok,18.44578921140388,lightgbm,ok
2026-08-22 10:00:00+00:00,4,17.12,96,Nablus,16.43498936550481,lightgbm,ok,15.781371116638184,tft,ok,17.253468696892714,lightgbm,ok
2026-08-22 10:00:00+00:00,5,19.38,96,Nablus,15.551271669011744,lightgbm,ok,17.719268798828125,tft,ok,16.047222845256666,lightgbm,ok
2026-08-22 10:15:00+00:00,1,16.64,96,Tulkarem,16.62160098621427,lightgbm,ok,14.65146541595459,tft,ok,16.191443847525537,lightgbm,ok
2026-08-22 10:15:00+00:00,2,20.47,96,Nablus,19.901126948176028,lightgbm,ok,18.72526741027832,tft,ok,18.93046488617953,lightgbm,ok
2026-08-22 10:15:00+00:00,4,16.94,96,Nablus,16.716779051159712,lightgbm,ok,15.893946647644045,tft,ok,17.714999796264387,lightgbm,ok
2026-08-22 10:15:00+00:00,5,19.13,96,Nablus,16.121176551170905,lightgbm,ok,17.80019760131836,tft,ok,16.64983033977564,lightgbm,ok
2026-08-22 10:30:00+00:00,1,16.16,96,Tulkarem,16.297663898688906,lightgbm,ok,14.620746612548828,tft,ok,16.452511467809536,lightgbm,ok
2026-08-22 10:30:00+00:00,2,20.17,96,Nablus,19.449191543691185,lightgbm,ok,18.393104553222656,tft,ok,19.908061410359853,lightgbm,ok
2026-08-22 10:30:00+00:00,4,16.68,96,Nablus,16.29795375925756,lightgbm,ok,15.603704452514648,tft,ok,17.98708060773037,lightgbm,ok
2026-08-22 10:30:00+00:00,5,19.93,96,Nablus,17.37897371695627,lightgbm,ok,17.876388549804688,tft,ok,17.186853471254565,lightgbm,ok
2026-08-22 10:45:00+00:00,1,16.2,96,Tulkarem,16.279672914227636,lightgbm,ok,14.647120475769045,tft,ok,15.904052825394835,lightgbm,ok
2026-08-22 10:45:00+00:00,2,19.98,96,Nablus,19.30885391753665,lightgbm,ok,18.296688079833984,tft,ok,19.72125046506866,lightgbm,ok
2026-08-22 10:45:00+00:00,4,16.23,96,Nablus,16.23929467939674,lightgbm,ok,15.188316345214844,tft,ok,18.543106741341663,lightgbm,ok
2026-08-22 10:45:00+00:00,5,19.32,96,Nablus,17.17302185506154,lightgbm,ok,17.863170623779297,tft,ok,17.49011572797771,lightgbm,ok
2026-08-22 11:00:00+00:00,1,16.18,96,Tulkarem,16.356685973349972,lightgbm,ok,15.820562362670898,tft,ok,18.051778851177904,lightgbm,ok
2026-08-22 11:00:00+00:00,2,20.44,96,Nablus,19.25622739443205,lightgbm,ok,18.356454849243164,tft,ok,24.264985062624287,lightgbm,ok
2026-08-22 11:00:00+00:00,4,16.06,96,Nablus,16.725011174843832,lightgbm,ok,15.31751823425293,tft,ok,21.20303515133044,lightgbm,ok
2026-08-22 11:00:00+00:00,5,19.08,96,Nablus,17.32608693345592,lightgbm,ok,18.04833030700684,tft,ok,21.252839207142223,lightgbm,ok
2026-08-22 11:15:00+00:00,1,15.89,96,Tulkarem,16.298909872480696,lightgbm,ok,15.870781898498535,tft,ok,18.15896757594827,lightgbm,ok
2026-08-22 11:15:00+00:00,2,20.6,96,Nablus,19.417161829696404,lightgbm,ok,18.210420608520508,tft,ok,23.95750513612897,lightgbm,ok
2026-08-22 11:15:00+00:00,4,16.35,96,Nablus,16.33290538624637,lightgbm,ok,14.901496887207031,tft,ok,21.352580394225143,lightgbm,ok
2026-08-22 11:15:00+00:00,5,19.19,96,Nablus,17.73526017438194,lightgbm,ok,18.01139259338379,tft,ok,21.854965503718805,lightgbm,ok
2026-08-22 11:30:00+00:00,1,16.0,96,Tulkarem,16.161988638919237,lightgbm,ok,15.848016738891602,tft,ok,18.156446087668314,lightgbm,ok
2026-08-22 11:30:00+00:00,2,19.07,96,Nablus,19.39518077603884,lightgbm,ok,17.94219207763672,tft,ok,24.095218063584,lightgbm,ok
2026-08-22 11:30:00+00:00,4,16.59,96,Nablus,16.284735790129158,lightgbm,ok,14.703254699707031,tft,ok,21.27403793264288,lightgbm,ok
2026-08-22 11:30:00+00:00,5,19.47,96,Nablus,19.183703156038668,lightgbm,ok,17.967060089111328,tft,ok,21.74868675867751,lightgbm,ok
2026-08-22 11:45:00+00:00,1,16.27,96,Tulkarem,16.19234767195863,lightgbm,ok,16.286264419555664,tft,ok,18.1539556704354,lightgbm,ok
2026-08-22 11:45:00+00:00,2,18.95,96,Nablus,20.01975072015467,lightgbm,ok,17.869476318359375,tft,ok,24.17494274465288,lightgbm,ok
2026-08-22 11:45:00+00:00,4,16.19,96,Nablus,15.85347337297617,lightgbm,ok,14.518059730529783,tft,ok,22.03202726567321,lightgbm,ok
2026-08-22 11:45:00+00:00,5,19.25,96,Nablus,18.79473548013872,lightgbm,ok,18.042314529418945,tft,ok,21.776852792689528,lightgbm,ok
2026-08-22 12:00:00+00:00,1,16.39,96,Tulkarem,16.073060547162893,lightgbm,ok,16.734193801879883,tft,ok,17.994122022699326,lightgbm,ok
2026-08-22 12:00:00+00:00,2,18.5,96,Nablus,20.20247834323473,lightgbm,ok,18.388877868652344,tft,ok,27.248610980475192,lightgbm,ok
2026-08-22 12:00:00+00:00,4,15.48,96,Nablus,16.135247129857138,lightgbm,ok,15.271652221679688,tft,ok,24.14137134648754,lightgbm,ok
2026-08-22 12:00:00+00:00,5,18.85,96,Nablus,18.867662244427056,lightgbm,ok,18.72774887084961,tft,ok,23.82755554148724,lightgbm,ok
2026-08-22 12:15:00+00:00,1,16.65,96,Tulkarem,15.82495559255594,lightgbm,ok,16.691335678100586,tft,ok,17.941388498330262,lightgbm,ok
2026-08-22 12:15:00+00:00,2,17.43,96,Nablus,20.333018103978088,lightgbm,ok,18.4367618560791,tft,ok,27.65239967526168,lightgbm,ok
2026-08-22 12:15:00+00:00,4,14.57,96,Nablus,16.185671674141858,lightgbm,ok,15.374337196350098,tft,ok,24.231799996407105,lightgbm,ok
2026-08-22 12:15:00+00:00,5,17.94,96,Nablus,19.19484535057024,lightgbm,ok,18.82275009155273,tft,ok,25.72711473833077,lightgbm,ok
2026-08-22 12:30:00+00:00,1,17.69,96,Tulkarem,15.932026870063494,lightgbm,ok,16.637632369995117,tft,ok,17.641511206748003,lightgbm,ok
2026-08-22 12:30:00+00:00,2,18.15,96,Nablus,18.65799476009025,lightgbm,ok,18.380455017089844,tft,ok,27.22182653197199,lightgbm,ok
2026-08-22 12:30:00+00:00,4,13.98,96,Nablus,16.795729574057376,lightgbm,ok,15.51766586303711,tft,ok,24.192503413718565,lightgbm,ok
2026-08-22 12:30:00+00:00,5,18.21,96,Nablus,19.553584461196493,lightgbm,ok,18.928482055664062,tft,ok,25.35986057874638,lightgbm,ok
2026-08-22 12:45:00+00:00,1,17.92,96,Tulkarem,16.45269875452781,lightgbm,ok,16.62061309814453,tft,ok,17.437301283498694,lightgbm,ok
2026-08-22 12:45:00+00:00,2,17.4,96,Nablus,18.84539513156276,lightgbm,ok,18.481992721557617,tft,ok,26.98368451086974,lightgbm,ok
2026-08-22 12:45:00+00:00,4,14.0,96,Nablus,16.346516484106676,lightgbm,ok,15.657394409179688,tft,ok,23.610266129278024,lightgbm,ok
2026-08-22 12:45:00+00:00,5,17.88,96,Nablus,19.49725357354204,lightgbm,ok,19.045913696289062,tft,ok,24.996336453281582,lightgbm,ok
2026-08-22 13:00:00+00:00,1,18.0,96,Tulkarem,16.679418614211777,lightgbm,ok,18.02475547790528,tft,ok,18.16558107305767,lightgbm,ok
2026-08-22 13:00:00+00:00,2,18.04,96,Nablus,18.872546959314302,lightgbm,ok,21.19730758666992,tft,ok,27.20337497019026,lightgbm,ok
2026-08-22 13:00:00+00:00,4,12.94,96,Nablus,15.791842696784096,lightgbm,ok,18.113121032714844,tft,ok,23.509942582200527,lightgbm,ok
2026-08-22 13:00:00+00:00,5,18.22,96,Nablus,19.54784282564765,lightgbm,ok,21.110219955444336,tft,ok,26.034417228269938,lightgbm,ok
2026-08-22 13:15:00+00:00,1,17.78,96,Tulkarem,17.00877674175585,lightgbm,ok,18.01616477966309,tft,ok,18.18891723433262,lightgbm,ok
2026-08-22 13:15:00+00:00,2,17.23,96,Nablus,16.937503840447224,lightgbm,ok,21.46141624450684,tft,ok,26.62851813630847,lightgbm,ok
2026-08-22 13:15:00+00:00,4,13.97,96,Nablus,15.309064715863276,lightgbm,ok,18.130279541015625,tft,ok,22.19703663803757,lightgbm,ok
2026-08-22 13:15:00+00:00,5,18.13,96,Nablus,18.18324517742514,lightgbm,ok,21.55940628051757,tft,ok,25.980195398890505,lightgbm,ok
2026-08-22 13:30:00+00:00,1,17.7,96,Tulkarem,16.999285869852244,lightgbm,ok,18.24043083190918,tft,ok,18.32797815962532,lightgbm,ok
2026-08-22 13:30:00+00:00,2,18.77,96,Nablus,17.544562504937343,lightgbm,ok,21.67619514465332,tft,ok,27.21130956614439,lightgbm,ok
2026-08-22 13:30:00+00:00,4,14.02,96,Nablus,15.006391042122184,lightgbm,ok,18.417064666748047,tft,ok,21.745083040356977,lightgbm,ok
2026-08-22 13:30:00+00:00,5,18.75,96,Nablus,18.88282547297656,lightgbm,ok,21.95992088317871,tft,ok,26.35630783574052,lightgbm,ok
2026-08-22 13:45:00+00:00,1,18.41,96,Tulkarem,17.32128749864599,lightgbm,ok,18.57375907897949,tft,ok,18.43364859254716,lightgbm,ok
2026-08-22 13:45:00+00:00,2,18.12,96,Nablus,16.95106058852166,lightgbm,ok,21.98884963989257,tft,ok,27.261319368087303,lightgbm,ok
2026-08-22 13:45:00+00:00,4,14.5,96,Nablus,14.932615984698073,lightgbm,ok,18.828929901123047,tft,ok,21.601893969809133,lightgbm,ok
2026-08-22 13:45:00+00:00,5,20.06,96,Nablus,18.397785760172447,lightgbm,ok,22.420310974121094,tft,ok,25.771156810544312,lightgbm,ok
2026-08-22 14:00:00+00:00,1,16.59,96,Tulkarem,17.202823036368827,lightgbm,ok,19.76266860961914,tft,ok,19.337875904751986,lightgbm,ok
2026-08-22 14:00:00+00:00,2,18.3,96,Nablus,17.595023867730305,lightgbm,ok,23.78061485290528,tft,ok,27.351451676299835,lightgbm,ok
2026-08-22 14:00:00+00:00,4,15.36,96,Nablus,14.219940595513744,lightgbm,ok,20.655181884765625,tft,ok,21.49877757936161,lightgbm,ok
2026-08-22 14:00:00+00:00,5,21.28,96,Nablus,19.3756135719983,lightgbm,ok,24.243465423583984,tft,ok,25.91657721894804,lightgbm,ok
2026-08-22 14:15:00+00:00,1,16.43,96,Tulkarem,16.99664535063329,lightgbm,ok,20.13452339172364,tft,ok,18.98707822455261,lightgbm,ok
2026-08-22 14:15:00+00:00,2,17.66,96,Nablus,17.20051209361988,lightgbm,ok,24.354930877685547,tft,ok,27.84572576833115,lightgbm,ok
2026-08-22 14:15:00+00:00,4,15.84,96,Nablus,15.851587368076896,lightgbm,ok,21.227441787719727,tft,ok,21.666295772661115,lightgbm,ok
2026-08-22 14:15:00+00:00,5,21.52,96,Nablus,19.054223491790303,lightgbm,ok,24.80513000488281,tft,ok,26.05609037988422,lightgbm,ok
2026-08-22 14:30:00+00:00,1,16.4,96,Tulkarem,16.821812798109526,lightgbm,ok,20.57781219482422,tft,ok,19.413479350654683,lightgbm,ok
2026-08-22 14:30:00+00:00,2,19.52,96,Nablus,19.1525795045223,lightgbm,ok,24.967926025390625,tft,ok,27.60090550636919,lightgbm,ok
2026-08-22 14:30:00+00:00,4,16.28,96,Nablus,15.714032667510407,lightgbm,ok,21.76641845703125,tft,ok,22.063860029379004,lightgbm,ok
2026-08-22 14:30:00+00:00,5,22.33,96,Nablus,20.16567184382118,lightgbm,ok,25.360370635986328,tft,ok,26.326102811229543,lightgbm,ok
2026-08-22 14:45:00+00:00,1,16.58,96,Tulkarem,19.11269643840799,lightgbm,ok,21.03849601745605,tft,ok,19.19618297973938,lightgbm,ok
2026-08-22 14:45:00+00:00,2,21.55,96,Nablus,18.25743532530624,lightgbm,ok,25.69725227355957,tft,ok,28.147794328580662,lightgbm,ok
2026-08-22 14:45:00+00:00,4,16.77,96,Nablus,15.93071225161093,lightgbm,ok,22.479326248168945,tft,ok,21.2208861796889,lightgbm,ok
2026-08-22 14:45:00+00:00,5,21.82,96,Nablus,21.15955404189689,lightgbm,ok,25.97726058959961,tft,ok,25.954972233476063,lightgbm,ok
2026-08-22 15:00:00+00:00,1,17.72,96,Tulkarem,17.979843757346362,lightgbm,ok,21.49301528930664,tft,ok,19.612362571811968,lightgbm,ok
2026-08-22 15:00:00+00:00,2,23.19,96,Nablus,21.3462580260094,lightgbm,ok,26.4776611328125,tft,ok,28.326556982883723,lightgbm,ok
2026-08-22 15:00:00+00:00,4,18.05,96,Nablus,18.59304426026132,lightgbm,ok,23.33245086669922,tft,ok,21.226949696310133,lightgbm,ok
2026-08-22 15:00:00+00:00,5,23.02,96,Nablus,24.907289512478,lightgbm,ok,26.494903564453125,tft,ok,26.48715083911761,lightgbm,ok
2026-08-22 15:15:00+00:00,1,18.95,96,Tulkarem,18.52764432148152,lightgbm,ok,21.76871490478516,tft,ok,25.2808236671156,lightgbm,ok
2026-08-22 15:15:00+00:00,2,22.93,96,Nablus,21.54300773576844,lightgbm,ok,27.333011627197266,tft,ok,36.65862753949825,lightgbm,ok
2026-08-22 15:15:00+00:00,4,19.91,96,Nablus,20.177461432320733,lightgbm,ok,24.317760467529297,tft,ok,26.809998544992013,lightgbm,ok
2026-08-22 15:15:00+00:00,5,23.09,96,Nablus,26.131800750223267,lightgbm,ok,27.155914306640625,tft,ok,32.58134512529492,lightgbm,ok
2026-08-22 15:30:00+00:00,1,19.59,96,Tulkarem,19.01231346887292,lightgbm,ok,21.91748237609864,tft,ok,25.47744169102213,lightgbm,ok
2026-08-22 15:30:00+00:00,2,23.15,96,Nablus,23.61860183135451,lightgbm,ok,28.053600311279297,tft,ok,36.08442400701063,lightgbm,ok
2026-08-22 15:30:00+00:00,4,20.68,96,Nablus,20.8411017797348,lightgbm,ok,25.247404098510746,tft,ok,28.28520834049673,lightgbm,ok
2026-08-22 15:30:00+00:00,5,23.69,96,Nablus,26.7947352512133,lightgbm,ok,27.740440368652344,tft,ok,35.02416199600752,lightgbm,ok
2026-08-22 15:45:00+00:00,1,20.33,96,Tulkarem,19.06613547989488,lightgbm,ok,22.003448486328125,tft,ok,25.272647004308844,lightgbm,ok
2026-08-22 15:45:00+00:00,2,23.63,96,Nablus,25.25984869463739,lightgbm,ok,29.000621795654297,tft,ok,35.96196238523169,lightgbm,ok
2026-08-22 15:45:00+00:00,4,22.47,96,Nablus,21.58642084686573,lightgbm,ok,26.079938888549805,tft,ok,28.420763960483583,lightgbm,ok
2026-08-22 15:45:00+00:00,5,23.77,96,Nablus,25.52164059594091,lightgbm,ok,28.31160354614257,tft,ok,35.63057303443766,lightgbm,ok
2026-08-22 16:00:00+00:00,1,19.9,96,Tulkarem,19.29975370297345,lightgbm,ok,21.864381790161133,tft,ok,24.2447644483194,lightgbm,ok
2026-08-22 16:00:00+00:00,2,24.29,96,Nablus,28.145909306589747,lightgbm,ok,29.712512969970703,tft,ok,35.68275203291025,lightgbm,ok
2026-08-22 16:00:00+00:00,4,21.38,96,Nablus,22.77745104986805,lightgbm,ok,26.433332443237305,tft,ok,29.81645652477696,lightgbm,ok
2026-08-22 16:00:00+00:00,5,24.32,96,Nablus,26.841114490673448,lightgbm,ok,28.71163558959961,tft,ok,34.98798249047232,lightgbm,ok
2026-08-22 16:15:00+00:00,1,20.45,96,Tulkarem,21.421989647813803,lightgbm,ok,21.97778511047364,tft,ok,25.226260576728865,lightgbm,ok
2026-08-22 16:15:00+00:00,2,24.64,96,Nablus,29.00282458827296,lightgbm,ok,30.64386749267578,tft,ok,35.10999651957712,lightgbm,ok
2026-08-22 16:15:00+00:00,4,21.33,96,Nablus,25.937778018084227,lightgbm,ok,26.92908096313477,tft,ok,30.541127666989084,lightgbm,ok
2026-08-22 16:15:00+00:00,5,24.7,96,Nablus,27.330170828665253,lightgbm,ok,29.263898849487305,tft,ok,34.419483851146374,lightgbm,ok
2026-08-22 16:30:00+00:00,1,20.88,96,Tulkarem,21.14966009066596,lightgbm,ok,22.2409782409668,tft,ok,25.019056366443483,lightgbm,ok
2026-08-22 16:30:00+00:00,2,25.5,96,Nablus,27.19174515031452,lightgbm,ok,31.71336555480957,tft,ok,34.245375082174,lightgbm,ok
2026-08-22 16:30:00+00:00,4,22.21,96,Nablus,25.68358764759908,lightgbm,ok,27.20199966430664,tft,ok,31.863764432582123,lightgbm,ok
2026-08-22 16:30:00+00:00,5,25.45,96,Nablus,27.58413198083775,lightgbm,ok,29.584945678710938,tft,ok,32.24612132692578,lightgbm,ok
2026-08-22 16:45:00+00:00,1,21.12,96,Tulkarem,21.352115830526856,lightgbm,ok,22.744415283203125,tft,ok,24.942680228682,lightgbm,ok
2026-08-22 16:45:00+00:00,2,26.38,96,Nablus,27.43491610145558,lightgbm,ok,32.73955535888672,tft,ok,35.07008676337602,lightgbm,ok
2026-08-22 16:45:00+00:00,4,22.97,96,Nablus,28.96875498590306,lightgbm,ok,27.66771697998047,tft,ok,32.559941062339824,lightgbm,ok
2026-08-22 16:45:00+00:00,5,25.64,96,Nablus,26.88032857591268,lightgbm,ok,29.80563735961914,tft,ok,32.36177053840006,lightgbm,ok
2026-08-22 17:00:00+00:00,1,20.67,96,Tulkarem,21.06122488422072,lightgbm,ok,22.967565536499023,tft,ok,25.01962267031552,lightgbm,ok
2026-08-22 17:00:00+00:00,2,27.08,96,Nablus,25.45885463561925,lightgbm,ok,32.852291107177734,tft,ok,35.43191062328654,lightgbm,ok
2026-08-22 17:00:00+00:00,4,23.36,96,Nablus,24.68163412700004,lightgbm,ok,27.571542739868164,tft,ok,32.50982419860696,lightgbm,ok
2026-08-22 17:00:00+00:00,5,26.5,96,Nablus,25.4785416147227,lightgbm,ok,29.57088088989257,tft,ok,33.32516551536495,lightgbm,ok
2026-08-22 17:15:00+00:00,1,20.35,96,Tulkarem,21.26379970621809,lightgbm,ok,23.44862937927246,tft,ok,25.151721302008383,lightgbm,ok
2026-08-22 17:15:00+00:00,2,27.03,96,Nablus,26.90897025118464,lightgbm,ok,33.2291259765625,tft,ok,36.16484344526222,lightgbm,ok
2026-08-22 17:15:00+00:00,4,23.44,96,Nablus,23.25066663562609,lightgbm,ok,27.91275405883789,tft,ok,32.47511737622802,lightgbm,ok
2026-08-22 17:15:00+00:00,5,26.34,96,Nablus,25.88848033722519,lightgbm,ok,29.521562576293945,tft,ok,32.91773428743186,lightgbm,ok
2026-08-22 17:30:00+00:00,1,20.12,96,Tulkarem,21.401553497952385,lightgbm,ok,23.85126304626465,tft,ok,24.97981175463895,lightgbm,ok
2026-08-22 17:30:00+00:00,2,28.49,96,Nablus,27.58745474118318,lightgbm,ok,33.36750030517578,tft,ok,36.14085778291428,lightgbm,ok
2026-08-22 17:30:00+00:00,4,23.64,96,Nablus,24.79573049925493,lightgbm,ok,28.18471908569336,tft,ok,34.38553168016294,lightgbm,ok
2026-08-22 17:30:00+00:00,5,26.42,96,Nablus,26.91754790701973,lightgbm,ok,29.476694107055664,tft,ok,33.34149525127482,lightgbm,ok
2026-08-22 17:45:00+00:00,1,20.39,96,Tulkarem,22.122464839168067,lightgbm,ok,24.12168502807617,tft,ok,24.71099599843448,lightgbm,ok
2026-08-22 17:45:00+00:00,2,28.85,96,Nablus,28.187637987125704,lightgbm,ok,33.4930305480957,tft,ok,38.524621963004506,lightgbm,ok
2026-08-22 17:45:00+00:00,4,23.46,96,Nablus,25.210684784130216,lightgbm,ok,28.33085823059082,tft,ok,34.70790822370989,lightgbm,ok
2026-08-22 17:45:00+00:00,5,26.25,96,Nablus,27.686500524659976,lightgbm,ok,29.36683654785156,tft,ok,33.233902993711304,lightgbm,ok
2026-08-22 18:00:00+00:00,1,20.25,96,Tulkarem,22.124641599365926,lightgbm,ok,23.836933135986328,tft,ok,24.56881663183117,lightgbm,ok
2026-08-22 18:00:00+00:00,2,28.39,96,Nablus,29.912385019957984,lightgbm,ok,32.244388580322266,tft,ok,37.89545117696449,lightgbm,ok
2026-08-22 18:00:00+00:00,4,24.04,96,Nablus,25.11414281639445,lightgbm,ok,27.48658561706543,tft,ok,34.510524957270135,lightgbm,ok
2026-08-22 18:00:00+00:00,5,27.47,96,Nablus,28.274469027450422,lightgbm,ok,28.738807678222656,tft,ok,32.85242498327315,lightgbm,ok
2026-08-22 18:15:00+00:00,1,21.16,96,Tulkarem,22.08464922239424,lightgbm,ok,23.87642288208008,tft,ok,25.20320970720801,lightgbm,ok
2026-08-22 18:15:00+00:00,2,31.17,96,Nablus,29.682702640371385,lightgbm,ok,32.51560974121094,tft,ok,38.06714739053794,lightgbm,ok
2026-08-22 18:15:00+00:00,4,24.18,96,Nablus,25.23210404831653,lightgbm,ok,27.719051361083984,tft,ok,34.77086970475029,lightgbm,ok
2026-08-22 18:15:00+00:00,5,27.23,96,Nablus,28.27152815991285,lightgbm,ok,28.77185821533203,tft,ok,32.07444528340963,lightgbm,ok
2026-08-22 18:30:00+00:00,1,22.45,96,Tulkarem,21.74264893510241,lightgbm,ok,23.814666748046875,tft,ok,25.497607649741006,lightgbm,ok
2026-08-22 18:30:00+00:00,2,31.75,96,Nablus,31.54432534501016,lightgbm,ok,32.618438720703125,tft,ok,38.15860818709826,lightgbm,ok
2026-08-22 18:30:00+00:00,4,24.75,96,Nablus,25.183965031033523,lightgbm,ok,27.974998474121094,tft,ok,34.689183042650306,lightgbm,ok
