timestamp,sensor_id,city_id,city_name,location_name,continuous_segment_id,pm25,temperature,humidity,no2,o3,source_aqi_unverified,missing_flag,sampling_gap_flag,suspicious_value_flag,jump_flag,flatline_flag,possible_drift_flag,overall_quality_flag,hour,minute,day_of_week,is_weekend,sin_hour,cos_hour,sin_day_of_week,cos_day_of_week,pm25_lag_15m,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,temperature_lag_15m,temperature_lag_1h,temperature_lag_3h,humidity_lag_15m,humidity_lag_1h,humidity_lag_3h,no2_lag_15m,no2_lag_1h,no2_lag_3h,o3_lag_15m,o3_lag_1h,o3_lag_3h,pm25_mean_1h,pm25_std_1h,pm25_mean_3h,pm25_median_3h,pm25_std_3h,pm25_min_3h,pm25_max_3h,pm25_range_3h,pm25_mean_6h,pm25_std_6h,pm25_cv_6h,temperature_mean_1h,temperature_mean_3h,temperature_std_3h,humidity_mean_1h,humidity_mean_3h,humidity_std_3h,no2_mean_1h,no2_mean_3h,no2_std_3h,o3_mean_1h,o3_mean_3h,o3_std_3h,pm25_delta_15m,pm25_delta_1h,pm25_delta_3h,pm25_pct_change_1h,pm25_slope_3h,pm25_humidity_interaction,temperature_humidity_interaction,current_quality_review_flag,recent_gap_count_3h,recent_missing_pm25_count_3h,recent_anomaly_count_3h,pm25_who_24h_average,pm25_who_24h_coverage,pm25_who_24h_ratio,pm25_who_24h_exceeded,pm25_who_24h_status,pm25_who_24h_interim,airaware_who_health_status,airaware_who_dominant_pollutant
2026-08-19T18:45:00Z,2,2,Nablus,ANNU New Campus,2-1,11.95,27.93,64.02,,,67,False,False,False,False,False,False,NORMAL,18,45,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,11.42,12.0,10.76,12.63,28.45,29.04,34.0,62.13,60.64,48.0,,,,,,,12.124999999999996,0.6940941338659682,12.157272727272728,12.05,0.646546068101481,11.25,13.08,1.83,11.72086956521739,0.9709035765423405,0.0828354561186803,28.6325,29.44454545454545,1.1867802124770976,61.78,59.30090909090909,3.469618003600171,,,,,,,0.5299999999999994,-0.05000000000000071,1.1899999999999995,-0.004166666666666726,0.3966666666666665,765.0389999999999,1788.0785999999998,0,1.0,0.0,0.0,15.521368421052633,98.95833333333334,1.0347578947368423,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T19:00:00Z,2,2,Nablus,ANNU New Campus,2-1,13.15,27.99,64.14,,,73,False,False,False,False,False,False,NORMAL,19,0,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,11.95,13.08,,13.44,27.93,29.03,,64.02,60.76,,,,,,,,12.142499999999998,0.7263321095296661,12.24,12.125,0.6798128084565056,11.25,13.15,1.9000000000000004,11.708260869565216,0.9492037436912963,0.08107128413568948,28.3725,29.323333333333334,1.2069445519637851,62.625,59.70416666666666,3.590997476855905,,,,,,,1.200000000000001,0.07000000000000028,,0.005351681957186566,,843.441,1795.2785999999999,0,1.0,0.0,0.0,15.378842105263159,98.95833333333334,1.0252561403508773,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T19:15:00Z,2,2,Nablus,ANNU New Campus,2-1,12.9,28.36,63.37,,,72,False,False,False,False,False,False,NORMAL,19,15,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,13.15,12.05,11.25,12.61,27.99,29.12,32.23,64.14,60.21,51.57,,,,,,,12.354999999999997,0.8097942125423844,12.3775,12.37,0.626115368395899,11.42,13.15,1.7300000000000004,11.720869565217393,0.9635441823322608,0.08220756804526298,28.1825,29.000833333333333,0.8121291694543871,63.415,60.6875,2.6546395920414505,,,,,,,-0.25,0.8499999999999996,1.6500000000000004,0.0705394190871369,0.5500000000000002,817.473,1797.1732,0,0.0,0.0,0.0,15.264210526315791,98.95833333333334,1.0176140350877194,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T19:30:00Z,2,2,Nablus,ANNU New Campus,2-1,12.31,28.08,64.62,,,68,False,False,False,False,False,False,NORMAL,19,30,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,12.9,11.42,11.42,12.04,28.36,28.45,30.89,63.37,62.13,54.82,,,,,,,12.577499999999997,0.5468317840071707,12.451666666666666,12.425,0.5505341758546534,11.42,13.15,1.7300000000000004,11.732608695652175,0.9692368947294374,0.08261051909867355,28.09,28.766666666666666,0.5936073592616261,64.0375,61.50416666666666,2.143741242582507,,,,,,,-0.5899999999999999,0.8900000000000006,0.8900000000000006,0.07793345008756572,0.29666666666666686,795.4722,1814.5296,0,0.0,0.0,0.0,15.145473684210526,98.95833333333334,1.009698245614035,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T19:45:00Z,2,2,Nablus,ANNU New Campus,2-1,12.4,28.04,64.85,,,69,False,False,False,False,False,False,NORMAL,19,45,2,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,12.31,11.95,12.2,12.19,28.08,27.93,29.82,64.62,64.02,57.76,,,,,,,12.689999999999998,0.40174618853258603,12.468333333333334,12.469999999999999,0.5452244464124677,11.42,13.15,1.7300000000000004,11.741739130434782,0.9747151200321998,0.08301284070480855,28.1175,28.61833333333333,0.524886712163598,64.245,62.095,1.9894882850525493,,,,,,,0.08999999999999986,0.45000000000000107,0.20000000000000107,0.03765690376569047,0.06666666666666703,804.14,1818.3939999999998,0,0.0,0.0,0.0,15.033263157894737,98.95833333333334,1.0022175438596492,True,Above WHO Guideline,IT-4,Above WHO Guideline,PM2.5
2026-08-19T20:00:00Z,2,2,Nablus,ANNU New Campus,2-1,12.93,27.92,65.21,,,72,False,False,False,False,False,False,NORMAL,20,0,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,12.4,13.15,12.74,11.49,28.04,27.99,29.31,64.85,64.14,59.45,,,,,,,12.634999999999996,0.3256275991586025,12.484166666666667,12.469999999999999,0.5564736101415455,11.42,13.15,1.7300000000000004,11.804347826086957,1.0036289883453173,0.0850219769132313,28.1,28.502499999999998,0.5115773290874067,64.5125,62.57500000000001,1.9881718418499428,,,,,,,0.5299999999999994,-0.22000000000000064,0.1899999999999995,-0.016730038022813736,0.06333333333333317,843.1652999999999,1820.6632,0,0.0,0.0,0.0,14.917999999999997,98.95833333333334,0.9945333333333332,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T20:15:00Z,2,2,Nablus,ANNU New Campus,2-1,13.76,27.79,66.05,,,77,False,False,False,False,False,False,NORMAL,20,15,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,12.93,12.9,13.08,10.34,27.92,28.36,29.13,65.21,63.37,60.05,,,,,,,12.849999999999996,0.6654822812570742,12.540833333333333,12.469999999999999,0.6495097218548535,11.42,13.76,2.34,11.95304347826087,1.029820967595051,0.08615554435721727,27.9575,28.390833333333333,0.5083924456438261,65.1825,63.074999999999996,2.0489709168701165,,,,,,,0.8300000000000001,0.8599999999999994,0.6799999999999997,0.06666666666666662,0.22666666666666657,908.848,1835.5294999999999,0,0.0,0.0,0.0,14.827999999999998,98.95833333333334,0.9885333333333332,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T20:30:00Z,2,2,Nablus,ANNU New Campus,2-1,13.28,27.72,66.68,,,74,False,False,False,False,False,False,NORMAL,20,30,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,13.76,12.31,12.54,10.21,27.79,28.08,28.94,66.05,64.62,60.9,,,,,,,13.092499999999998,0.5734907729572548,12.6025,12.65,0.6836549501796838,11.42,13.76,2.34,12.086521739130433,0.9918880467246023,0.08206563212585294,27.8675,28.289166666666663,0.5105693494579201,65.69749999999999,63.55666666666667,2.1671612489119623,,,,,,,-0.4800000000000004,0.9699999999999989,0.7400000000000002,0.07879772542648245,0.24666666666666673,885.5104,1848.3696000000002,0,0.0,0.0,0.0,14.733157894736841,98.95833333333334,0.9822105263157894,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T20:45:00Z,2,2,Nablus,ANNU New Campus,2-1,13.21,27.71,66.78,,,73,False,False,False,False,False,False,NORMAL,20,45,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,13.28,12.4,12.0,11.43,27.72,28.04,29.04,66.68,64.85,60.64,,,,,,,13.294999999999996,0.3449154485770412,12.703333333333333,12.915,0.675901194139001,11.42,13.76,2.34,12.16391304347826,1.0076513607513606,0.08283940843293168,27.785000000000004,28.178333333333338,0.47594562969319965,66.18,64.06833333333334,2.1405981888384393,,,,,,,-0.06999999999999851,0.8100000000000005,1.2100000000000009,0.06532258064516133,0.4033333333333336,882.1638,1850.4738,0,0.0,0.0,0.0,14.64778947368421,98.95833333333334,0.976519298245614,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T21:00:00Z,2,2,Nablus,ANNU New Campus,2-1,14.17,27.53,67.72,,,79,False,False,False,False,False,False,NORMAL,21,0,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,13.21,12.93,13.08,10.64,27.71,27.92,29.03,66.78,65.21,60.76,,,,,,,13.604999999999997,0.4490360044960264,12.794166666666667,12.915,0.7940398242030134,11.42,14.17,2.75,12.317391304347826,1.0334901916740658,0.08390495731910877,27.6875,28.05333333333333,0.426323251947766,66.8075,64.64833333333333,2.105330176364975,,,,,,,0.9599999999999991,1.2400000000000002,1.0899999999999999,0.09590100541376645,0.3633333333333333,959.5924,1864.3316,0,0.0,0.0,0.0,14.571263157894737,98.95833333333334,0.9714175438596492,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T21:15:00Z,2,2,Nablus,ANNU New Campus,2-1,13.8,27.15,69.25,,,77,False,False,False,False,False,False,NORMAL,21,15,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,14.17,13.76,12.05,10.68,27.53,27.79,29.12,67.72,66.05,60.21,,,,,,,13.614999999999997,0.45405579686541664,12.94,13.04,0.8055602229029148,11.42,14.17,2.75,12.453043478260868,1.0133671809764482,0.08137506166628836,27.5275,27.889166666666664,0.3508550162446476,67.6075,65.40166666666666,1.986842324956936,,,,,,,-0.3699999999999992,0.040000000000000924,1.75,0.0029069767441861137,0.5833333333333334,955.6500000000001,1880.1374999999998,0,0.0,0.0,0.0,14.496421052631577,98.95833333333334,0.9664280701754385,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T21:30:00Z,2,2,Nablus,ANNU New Campus,2-1,14.48,27.27,69.24,,,81,False,False,False,False,False,False,NORMAL,21,30,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,13.8,13.28,11.42,10.02,27.15,27.72,28.45,69.25,66.68,62.13,,,,,,,13.914999999999996,0.546046396075532,13.195,13.18,0.7639074194237714,11.95,14.48,2.530000000000001,12.64695652173913,0.9514602881065306,0.07523235226364895,27.415,27.790833333333335,0.3446858473060867,68.2475,65.99416666666666,1.9826357953410365,,,,,,,0.6799999999999997,1.200000000000001,3.0600000000000005,0.09036144578313261,1.0200000000000002,1002.5952,1888.1747999999998,0,0.0,0.0,0.0,14.430736842105263,98.95833333333334,0.9620491228070176,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T21:45:00Z,2,2,Nablus,ANNU New Campus,2-1,13.7,27.47,68.75,,,76,False,False,False,False,False,False,NORMAL,21,45,2,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,14.48,13.21,11.95,10.76,27.27,27.71,27.93,69.24,66.78,64.02,,,,,,,14.037499999999996,0.35761944391639633,13.34083333333333,13.245000000000001,0.6653018225945769,12.31,14.48,2.17,12.774782608695652,0.881336121854563,0.0689903029155774,27.354999999999997,27.752499999999998,0.3532736513342755,68.74,66.38833333333334,2.0242207629030005,,,,,,,-0.7800000000000011,0.48999999999999844,1.75,0.037093111279333714,0.5833333333333334,941.875,1888.5625,0,0.0,0.0,0.0,14.356736842105263,98.95833333333334,0.9571157894736843,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T22:00:00Z,2,2,Nablus,ANNU New Campus,2-1,12.98,28.15,66.61,,,72,False,False,False,False,False,False,NORMAL,22,0,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,13.7,14.17,13.15,,27.47,27.53,27.99,68.75,67.72,64.14,,,,,,,13.739999999999998,0.6138403701292529,13.326666666666668,13.245000000000001,0.6715156984981685,12.31,14.48,2.17,12.783333333333333,0.8629810147887514,0.06750829320381367,27.509999999999998,27.765833333333333,0.36584791508149456,68.4625,66.59416666666667,1.8963575532306374,,,,,,,-0.7199999999999989,-1.1899999999999995,-0.16999999999999993,-0.08398023994354266,-0.05666666666666664,864.5978,1875.0714999999998,0,0.0,0.0,0.0,14.260842105263158,98.95833333333334,0.9507228070175439,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T22:15:00Z,2,2,Nablus,ANNU New Campus,2-1,12.01,29.43,62.89,,,67,False,False,False,False,False,False,NORMAL,22,15,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,12.98,13.8,12.9,11.25,28.15,27.15,28.36,66.61,69.25,63.37,,,,,,,13.292499999999997,1.051772313763981,13.2525,13.245000000000001,0.7654959770666565,12.01,14.48,2.4700000000000006,12.815,0.8169881059226947,0.06375248583087746,28.08,27.855000000000004,0.5872354336594828,66.8725,66.55416666666666,1.974019703011271,,,,,,,-0.9700000000000006,-1.790000000000001,-0.8900000000000006,-0.1297101449275363,-0.29666666666666686,755.3089,1850.8527,0,0.0,0.0,0.0,14.159052631578948,98.95833333333334,0.9439368421052632,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T22:30:00Z,2,2,Nablus,ANNU New Campus,2-1,12.32,29.19,63.85,,,68,False,False,False,False,False,False,NORMAL,22,30,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,12.01,14.48,12.31,11.42,29.43,27.27,28.08,62.89,69.24,64.62,,,,,,,12.752499999999996,0.7500833287045249,13.253333333333332,13.245000000000001,0.7643813105217397,12.01,14.48,2.4700000000000006,12.8525,0.769445028689944,0.059867343216490496,28.560000000000002,27.9475,0.7020894141449072,65.52499999999999,66.49,2.0535202591022497,,,,,,,0.3100000000000005,-2.16,0.009999999999999787,-0.14917127071823205,0.0033333333333332624,786.6320000000001,1863.7815,0,0.0,0.0,0.0,14.067894736842106,98.95833333333334,0.9378596491228071,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T22:45:00Z,2,2,Nablus,ANNU New Campus,2-1,12.85,28.29,66.73,,,71,False,False,False,False,False,False,NORMAL,22,45,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,12.32,13.7,12.4,12.2,29.19,27.47,28.04,63.85,68.75,64.85,,,,,,,12.539999999999996,0.45423929083006775,13.290833333333333,13.245000000000001,0.7289277097605451,12.01,14.48,2.4700000000000006,12.879583333333334,0.7568152905826646,0.05876085203967503,28.765,27.968333333333334,0.7087611898532674,65.02,66.64666666666666,1.987686335842477,,,,,,,0.5299999999999994,-0.8499999999999996,0.4499999999999993,-0.062043795620437936,0.14999999999999977,857.4805,1887.7917,0,0.0,0.0,0.0,13.981894736842108,98.95833333333334,0.9321263157894738,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T23:00:00Z,2,2,Nablus,ANNU New Campus,2-1,12.73,28.14,67.58,,,71,False,False,False,False,False,False,NORMAL,23,0,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,12.85,12.98,12.93,12.74,28.29,28.15,27.92,66.73,66.61,65.21,,,,,,,12.477499999999996,0.38551913052463693,13.274166666666666,13.245000000000001,0.7401284695992294,12.01,14.48,2.4700000000000006,12.879166666666668,0.7568982279923662,0.05876919272667999,28.7625,27.986666666666668,0.7102411028955032,65.2625,66.84416666666667,1.9493330250170626,,,,,,,-0.11999999999999922,-0.25,-0.1999999999999993,-0.01926040061633282,-0.06666666666666643,860.2934,1901.7012,0,0.0,0.0,0.0,13.899263157894735,98.95833333333334,0.926617543859649,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T23:15:00Z,2,2,Nablus,ANNU New Campus,2-1,12.37,28.18,67.22,,,69,False,False,False,False,False,False,NORMAL,23,15,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,12.73,12.01,13.76,13.08,28.14,29.43,27.79,67.58,62.89,66.05,,,,,,,12.567499999999995,0.26234519244779075,13.158333333333333,13.095,0.765516264694153,12.01,14.48,2.4700000000000006,12.849583333333333,0.762561354149511,0.05934522033654873,28.450000000000003,28.019166666666663,0.7093461564685953,66.345,66.94166666666666,1.935208860389821,,,,,,,-0.3600000000000012,0.35999999999999943,-1.3900000000000006,0.02997502081598663,-0.46333333333333354,831.5114,1894.2595999999999,0,0.0,0.0,0.0,13.810947368421052,98.95833333333334,0.9207298245614035,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T23:30:00Z,2,2,Nablus,ANNU New Campus,2-1,12.1,28.67,65.43,,,67,False,False,False,False,False,False,NORMAL,23,30,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,12.37,12.32,13.28,12.54,28.18,29.19,27.72,67.22,63.85,66.68,,,,,,,12.512499999999996,0.34238136631608734,13.06,12.915,0.822159020227586,12.01,14.48,2.4700000000000006,12.831249999999999,0.7755071972878375,0.060438943773041404,28.32,28.098333333333333,0.7257451760817057,66.74,66.83749999999999,1.983610688525924,,,,,,,-0.2699999999999996,-0.22000000000000064,-1.1799999999999997,-0.017857142857142908,-0.39333333333333326,791.7030000000001,1875.8781000000004,0,0.0,0.0,0.0,13.729473684210525,98.95833333333334,0.915298245614035,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-19T23:45:00Z,2,2,Nablus,ANNU New Campus,2-1,11.23,28.9,63.92,,,62,False,False,False,False,False,False,NORMAL,23,45,2,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,12.1,12.85,13.21,12.0,28.67,28.29,27.71,65.43,66.73,66.78,,,,,,,12.107499999999998,0.6393942445787945,12.894999999999998,12.79,0.9739843194536406,11.23,14.48,3.25,12.799166666666666,0.825695578532161,0.06451166705114872,28.4725,28.1975,0.7487944857021819,66.0375,66.59916666666666,2.155514949372331,,,,,,,-0.8699999999999992,-1.6199999999999992,-1.9800000000000004,-0.12607003891050578,-0.6600000000000001,717.8216000000001,1847.288,0,0.0,0.0,0.0,13.641789473684211,98.95833333333334,0.9094526315789474,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-20T00:00:00Z,2,2,Nablus,ANNU New Campus,2-1,11.55,28.82,64.22,,,64,False,False,False,False,False,False,NORMAL,0,0,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419,11.23,12.73,14.17,13.08,28.9,28.14,27.53,63.92,67.58,67.72,,,,,,,11.812499999999996,0.5169381007436958,12.676666666666668,12.55,0.9556752332833843,11.23,14.48,3.25,12.735416666666666,0.8613638284309992,0.06763530797429734,28.6425,28.305000000000003,0.7367557878353674,65.1975,66.3075,2.22571796383624,,,,,,,0.3200000000000003,-1.1799999999999997,-2.619999999999999,-0.09269442262372346,-0.8733333333333331,741.741,1850.8204,0,0.0,0.0,0.0,13.559263157894739,98.95833333333334,0.9039508771929826,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-20T00:15:00Z,2,2,Nablus,ANNU New Campus,2-1,11.58,28.54,64.76,,,64,False,False,False,False,False,False,NORMAL,0,15,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419,11.55,12.37,13.8,12.05,28.82,28.18,27.15,64.22,67.22,69.25,,,,,,,11.614999999999997,0.360046293320514,12.491666666666667,12.344999999999999,0.9330578597777601,11.23,14.48,3.25,12.715833333333334,0.8827029470639585,0.06941762477729538,28.732499999999998,28.42083333333333,0.6418079340754951,64.5825,65.93333333333334,2.0571044669332283,,,,,,,0.02999999999999936,-0.7899999999999991,-2.2200000000000006,-0.0638641875505254,-0.7400000000000002,749.9208000000001,1848.2504000000001,0,0.0,0.0,0.0,13.476736842105263,98.95833333333334,0.8984491228070175,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-20T00:30:00Z,2,2,Nablus,ANNU New Campus,2-1,11.44,29.05,63.73,,,63,False,False,False,False,False,False,NORMAL,0,30,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419,11.58,12.1,14.48,11.42,28.54,28.67,27.27,64.76,65.43,69.24,,,,,,,11.449999999999996,0.15853495934288053,12.238333333333335,12.21,0.7360191861767645,11.23,13.7,2.469999999999999,12.716666666666667,0.881434930232322,0.069313362796775,28.827499999999997,28.569166666666664,0.5509076532633072,64.1575,65.47416666666668,1.857150595221388,,,,,,,-0.14000000000000057,-0.6600000000000001,-3.040000000000001,-0.05454545454545456,-1.0133333333333336,729.0712,1851.3564999999999,0,0.0,0.0,0.0,13.386736842105263,98.95833333333334,0.8924491228070175,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-20T00:45:00Z,2,2,Nablus,ANNU New Campus,2-1,11.43,28.88,63.69,,,63,False,False,False,False,False,False,NORMAL,0,45,3,0,0.0,1.0,0.43388373911755823,-0.900968867902419,11.44,11.23,13.7,11.95,29.05,28.9,27.47,63.73,63.92,68.75,,,,,,,11.499999999999996,0.07615773106201038,12.049166666666666,12.055,0.6065170061786633,11.23,12.98,1.75,12.695,0.9071167893755437,0.07145465060067299,28.822499999999998,28.686666666666667,0.4328832161076808,64.1,65.0525,1.6027710379208235,,,,,,,-0.009999999999999787,0.1999999999999993,-2.2699999999999996,0.017809439002671353,-0.7566666666666665,727.9766999999999,1839.3672,0,0.0,0.0,0.0,13.29136842105263,98.95833333333334,0.8860912280701753,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-20T01:00:00Z,2,2,Nablus,ANNU New Campus,2-1,11.8,28.55,64.45,,,66,False,False,False,False,False,False,NORMAL,1,0,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,11.43,11.55,12.98,13.15,28.88,28.82,28.15,63.69,64.22,66.61,,,,,,,11.562499999999996,0.17250603854313212,11.950833333333334,11.905000000000001,0.533094880402348,11.23,12.85,1.6199999999999992,12.638750000000002,0.9194483814161301,0.07274836367648145,28.755000000000003,28.72,0.4021080813547046,64.1575,64.8725,1.5316665017963456,,,,,,,0.370000000000001,0.25,-1.1799999999999997,0.021645021645021644,-0.39333333333333326,760.5100000000001,1840.0475000000001,0,0.0,0.0,0.0,13.209263157894737,98.95833333333334,0.8806175438596492,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-20T01:15:00Z,2,2,Nablus,ANNU New Campus,2-1,12.36,27.86,66.0,,,69,False,False,False,False,False,False,NORMAL,1,15,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,11.8,11.58,12.01,12.9,28.55,28.54,29.43,64.45,64.76,62.89,,,,,,,11.757499999999997,0.43698779540604643,11.979999999999999,11.95,0.5460436212974937,11.23,12.85,1.6199999999999992,12.616249999999999,0.9193845413016235,0.0728730439949766,28.585,28.589166666666667,0.4054953947350805,64.4675,65.13166666666667,1.4251305097059597,,,,,,,0.5599999999999987,0.7799999999999994,0.34999999999999964,0.06735751295336782,0.11666666666666654,815.76,1838.76,0,0.0,0.0,0.0,13.125473684210528,98.95833333333334,0.8750315789473685,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
2026-08-20T01:30:00Z,2,2,Nablus,ANNU New Campus,2-1,12.23,27.47,67.26,,,68,False,False,False,False,False,False,NORMAL,1,30,3,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,12.36,11.44,12.32,12.31,27.86,29.05,29.19,66.0,63.73,63.85,,,,,,,11.954999999999998,0.4239889935684208,11.972500000000002,11.95,0.5415487051005142,11.23,12.85,1.6199999999999992,12.612916666666665,0.9206872629908988,0.07299558756493532,28.19,28.44583333333333,0.47229533005071356,65.35,65.41583333333334,1.4850494839212576,,,,,,,-0.129999999999999,0.7900000000000009,-0.08999999999999986,0.06905594405594415,-0.029999999999999954,822.5898000000001,1847.6322,0,0.0,0.0,0.0,13.039157894736842,98.95833333333334,0.8692771929824562,False,Meets WHO Guideline,AQG,Meets WHO Guideline,PM2.5
